Type,pi,Machine,Part,Card_ID,User_ID,Time,Date
SHOT,counter01,102,4002345A,294138555920,Test3,11:05:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:05:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:05:52,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:05:56,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:49,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:06:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:01,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:05,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:08,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:15,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:20,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:23,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:40,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:44,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:49,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:52,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:55,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:07:59,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:09,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:23,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:39,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:43,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:50,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:55,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:08:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:10,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:19,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:23,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:30,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:34,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:45,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:48,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:09:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:34,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:48,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:52,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:55,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:10:59,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:13,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:27,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:35,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:47,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:50,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:11:56,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:32,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:40,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:43,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:49,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:52,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:12:56,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:00,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:20,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:44,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:48,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:13:57,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:01,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:05,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:10,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:35,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:39,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:14:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:25,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:35,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:39,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:15:57,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:00,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:05,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:09,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:13,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:16,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:39,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:51,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:55,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:16:59,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:16,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:25,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:45,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:48,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:52,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:17:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:05,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:08,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:12,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:15,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:20,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:25,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:50,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:55,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:18:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:15,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:23,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:35,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:40,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:51,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:54,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:19:57,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:20:01,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:20:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:20:10,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:20:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:20:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:20:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:20:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:09,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:12,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:24,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:34,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:41,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:49,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:54,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:21:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:09,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:13,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:23,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:27,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:32,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:39,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:46,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:22:51,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:00,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:13,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:25,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:30,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:34,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:23:38,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:24:05,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:24:08,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:24:14,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:24:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:28:57,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:02,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:05,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:09,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:12,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:19,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:29,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:43,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:29:50,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:30:03,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:11,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:15,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:21,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:36,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:44,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:48,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:54,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:49:58,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:07,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:12,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:17,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:25,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:28,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:33,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:44,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:51,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:50:56,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:01,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:06,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:35,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:39,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:42,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:47,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:53,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:51:57,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:04,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:09,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:13,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:18,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:22,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:26,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:31,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:34,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:37,2021-03-13
SHOT,counter01,102,4002345A,294138555920,Test3,11:52:40,2021-03-13
