Type,pi,Machine,Part,Card_ID,User_ID,Time,Date
SHOT,counter01,102,4002345A,294138555920,Test3,14:31:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:31:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:31:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:31:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:31:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:32:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:33:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:34:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:35:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:36:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:10,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:37:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:34,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:38:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:28,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:39:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:40:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:15,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:41:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:39,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:42:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:31,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:35,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:45,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:43:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:19,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:22,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:44:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:45:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:45:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:45:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:45:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:44,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:48,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:51,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:54,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:46:57,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:23,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:30,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:47,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:50,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:53,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:47:59,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:03,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:21,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:27,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:32,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:36,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:40,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:43,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:46,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:49,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:48:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:17,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:24,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:29,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:38,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:42,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:52,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:49:56,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:07,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:11,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:16,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:26,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:33,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:37,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:41,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:50:55,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:51:01,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:51:05,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:51:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:51:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:51:18,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:51:25,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:52:08,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:52:12,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:53:00,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:53:04,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:53:13,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:54:58,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:55:02,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:55:06,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:55:09,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:55:14,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:55:20,2021-03-12
SHOT,counter01,102,4002345A,294138555920,Test3,14:55:25,2021-03-12
